timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.053551,-0.150917,0.27134,0,1,1,1,1
-360,1.072902,-0.155429,0.270134,0,1,1,1,1
-320,1.092374,-0.161744,0.264078,0,1,1,1,1
-280,1.11406,-0.167242,0.257908,0,1,1,1,1
-240,1.136299,-0.176181,0.2529,0,1,1,1,1
-200,1.159448,-0.185358,0.248631,0,1,1,1,1
-160,1.183608,-0.192251,0.239318,0,1,1,1,1
-120,1.207426,-0.201786,0.234628,0,1,1,1,1
-80,1.225978,-0.209969,0.231266,0,1,1,1,1
-40,1.243763,-0.219883,0.228116,0,1,1,1,1
0,1.263719,-0.224365,0.224299,0,1,1,1,1
