timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.095137,0.41394,-0.624936,1,1,1,1,1
-360,2.080059,0.393371,-0.620821,1,1,1,1,1
-320,2.06948,0.371944,-0.614267,1,1,1,1,1
-280,2.089568,0.360881,-0.609199,1,1,1,1,1
-240,2.104263,0.34994,-0.606037,1,1,1,1,1
-200,2.116286,0.342271,-0.603904,1,1,1,1,1
-160,2.126883,0.333327,-0.601152,1,1,1,1,1
-120,2.136957,0.324046,-0.597887,1,1,1,1,1
-80,2.146766,0.3142,-0.594993,1,1,1,1,1
-40,2.155923,0.303049,-0.592373,1,1,1,1,1
0,2.166939,0.293489,-0.588427,1,1,1,1,1
