timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.662838,0.440025,0.03262,1,1,1,1,1
-360,2.674652,0.442149,0.034605,1,1,1,1,1
-320,2.685982,0.444943,0.036413,1,1,1,1,1
-280,2.695446,0.447314,0.038836,1,1,1,1,1
-240,2.705698,0.446534,0.040219,1,1,1,1,1
-200,2.717863,0.442315,0.041637,1,1,1,1,1
-160,2.730111,0.43724,0.044047,1,1,1,1,1
-120,2.742007,0.430977,0.047148,1,1,1,1,1
-80,2.748967,0.417673,0.050109,1,1,1,1,1
-40,2.757144,0.402022,0.05271,1,1,1,1,1
0,2.767185,0.384861,0.055674,1,1,1,1,1
