timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.177468,-1.124613,-0.303212,1,1,1,1,1
-360,2.1819,-1.111823,-0.299104,1,1,1,1,1
-320,2.185,-1.099323,-0.294406,1,1,1,1,1
-280,2.189356,-1.088104,-0.289465,1,1,1,1,1
-240,2.194532,-1.078871,-0.284703,1,1,1,1,1
-200,2.200221,-1.071268,-0.279436,1,1,1,1,1
-160,2.205315,-1.063443,-0.273733,1,1,1,1,1
-120,2.210356,-1.055692,-0.267869,1,1,1,1,1
-80,2.215775,-1.047897,-0.262486,1,1,1,1,1
-40,2.221508,-1.040357,-0.257201,1,1,1,1,1
0,2.226767,-1.032702,-0.252056,1,1,1,1,1
