timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.285951,0.771222,-0.67361,1,1,1,1,1
-360,3.295571,0.770906,-0.649313,1,1,1,1,1
-320,3.305115,0.773902,-0.624849,1,1,1,1,1
-280,3.313251,0.779633,-0.600774,1,1,1,1,1
-240,3.321323,0.78372,-0.580932,1,1,1,1,1
-200,3.327082,0.784107,-0.56638,1,1,1,1,1
-160,3.332028,0.782741,-0.553329,1,1,1,1,1
-120,3.335357,0.782388,-0.539597,1,1,1,1,1
-80,3.336887,0.780953,-0.526251,1,1,1,1,1
-40,3.338277,0.777988,-0.51487,1,1,1,1,1
0,3.338475,0.77586,-0.505161,1,1,1,1,1
