timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.869831,-0.243739,-0.558654,0,1,1,1,1
-360,1.904551,-0.222507,-0.548624,0,1,1,1,1
-320,1.939338,-0.199977,-0.53824,0,1,1,1,1
-280,1.97263,-0.177209,-0.522107,0,1,1,1,1
-240,2.006171,-0.150672,-0.512801,0,1,1,1,1
-200,2.038311,-0.125037,-0.497937,0,1,1,1,1
-160,2.072229,-0.102293,-0.48131,0,1,1,1,1
-120,2.106115,-0.077109,-0.467104,0,1,1,1,1
-80,2.133772,-0.045554,-0.454364,0,1,1,1,1
-40,2.168437,-0.025124,-0.438132,0,1,1,1,1
0,2.203136,-0.006337,-0.41788,0,1,1,1,1
