timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.380763,-0.129915,0.250806,1,1,1,1,1
-360,1.402495,-0.147025,0.25441,1,1,1,1,1
-320,1.394787,-0.158932,0.263777,1,1,1,1,1
-280,1.36341,-0.159936,0.280643,1,1,1,1,1
-240,1.335393,-0.136828,0.280937,1,1,1,1,1
-200,1.308809,-0.111113,0.274462,1,1,1,1,1
-160,1.286832,-0.092934,0.26773,1,1,1,1,1
-120,1.315554,-0.085328,0.261569,1,1,1,1,1
-80,1.339083,-0.077335,0.258004,1,1,1,1,1
-40,1.358255,-0.068642,0.253196,1,1,1,1,1
0,1.375947,-0.060925,0.247919,1,1,1,1,1
