timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.318581,1.732697,-0.646252,1,1,1,1,1
-360,4.359863,1.718067,-0.634111,1,1,1,1,1
-320,4.403772,1.700772,-0.626482,1,1,1,1,1
-280,4.45127,1.68473,-0.620277,1,1,1,1,1
-240,4.50016,1.666407,-0.610645,1,1,1,1,1
-200,4.54891,1.648497,-0.596153,1,1,1,1,1
-160,4.597357,1.627399,-0.586645,1,1,1,1,1
-120,4.644758,1.605427,-0.573533,1,1,1,1,1
-80,4.692365,1.582828,-0.562399,1,1,1,1,1
-40,4.74013,1.561505,-0.549204,1,1,1,1,1
0,4.786435,1.53734,-0.536104,1,1,1,1,1
