timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.783787,-0.688978,-0.219162,1,1,1,1,1
-360,1.785575,-0.686843,-0.218599,1,1,1,1,1
-320,1.786942,-0.684892,-0.217976,1,1,1,1,1
-280,1.78846,-0.68268,-0.217243,1,1,1,1,1
-240,1.7901,-0.680415,-0.216717,1,1,1,1,1
-200,1.791699,-0.678085,-0.216619,1,1,1,1,1
-160,1.793105,-0.675322,-0.217045,1,1,1,1,1
-120,1.794443,-0.671403,-0.217533,1,1,1,1,1
-80,1.796243,-0.66621,-0.217884,1,1,1,1,1
-40,1.799146,-0.660529,-0.218233,1,1,1,1,1
0,1.802843,-0.654698,-0.218584,1,1,1,1,1
