timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.013944,0.167885,-0.101607,1,1,1,1,1
-360,2.0391,0.14702,-0.106938,1,1,1,1,1
-320,2.063783,0.128236,-0.112819,1,1,1,1,1
-280,2.092295,0.119625,-0.115952,1,1,1,1,1
-240,2.120661,0.120012,-0.118191,1,1,1,1,1
-200,2.144423,0.12414,-0.105216,1,1,1,1,1
-160,2.149209,0.12444,-0.072723,1,1,1,1,1
-120,2.146404,0.128774,-0.060349,1,1,1,1,1
-80,2.120419,0.110064,-0.074849,1,1,1,1,1
-40,2.098733,0.091849,-0.086833,1,1,1,1,1
0,2.08228,0.072882,-0.097108,1,1,1,1,1
