timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.986235,-0.547541,0.335627,0,1,1,1,1
-360,2.981586,-0.533048,0.321536,0,1,1,1,1
-320,2.977395,-0.5173,0.304944,0,1,1,1,1
-280,2.973433,-0.500202,0.286485,0,1,1,1,1
-240,2.970441,-0.482065,0.266794,0,1,1,1,1
-200,2.967833,-0.464184,0.246766,0,1,1,1,1
-160,2.967238,-0.445265,0.227947,0,1,1,1,1
-120,2.968083,-0.429267,0.210185,0,1,1,1,1
-80,2.970992,-0.416952,0.194647,0,1,1,1,1
-40,2.974185,-0.405928,0.183271,0,1,1,1,1
0,2.977257,-0.397834,0.174448,0,1,1,1,1
