timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.896466,0.377087,-0.768251,0,1,1,1,1
-360,1.92262,0.384087,-0.753234,0,1,1,1,1
-320,1.946338,0.394274,-0.735724,0,1,1,1,1
-280,1.969326,0.403793,-0.717715,0,1,1,1,1
-240,1.991223,0.41339,-0.700369,0,1,1,1,1
-200,2.017481,0.425294,-0.691553,0,1,1,1,1
-160,2.04525,0.433009,-0.682235,0,1,1,1,1
-120,2.075841,0.440934,-0.680239,0,1,1,1,1
-80,2.107024,0.448999,-0.672347,0,1,1,1,1
-40,2.138451,0.457298,-0.665184,0,1,1,1,1
0,2.169453,0.468091,-0.655188,0,1,1,1,1
