timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.79377,0.594786,-0.768432,0,1,1,1,1
-360,4.782374,0.577346,-0.754118,0,1,1,1,1
-320,4.770461,0.558248,-0.741427,0,1,1,1,1
-280,4.76229,0.541877,-0.725322,0,1,1,1,1
-240,4.777016,0.540073,-0.710419,0,1,1,1,1
-200,4.78897,0.537626,-0.702448,0,1,1,1,1
-160,4.796246,0.536278,-0.697623,0,1,1,1,1
-120,4.798756,0.534927,-0.696098,0,1,1,1,1
-80,4.800289,0.53351,-0.695094,0,1,1,1,1
-40,4.799694,0.530666,-0.693939,0,1,1,1,1
0,4.793216,0.525513,-0.690573,0,1,1,1,1
