timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.268715,0.245967,0.217423,0,1,1,1,1
-360,2.309645,0.246499,0.251017,0,1,1,1,1
-320,2.33869,0.25793,0.292832,0,1,1,1,1
-280,2.348276,0.297558,0.320597,0,1,1,1,1
-240,2.319821,0.318631,0.307053,0,1,1,1,1
-200,2.305544,0.290514,0.292532,0,1,1,1,1
-160,2.282736,0.266969,0.289375,0,1,1,1,1
-120,2.263624,0.243797,0.286669,0,1,1,1,1
-80,2.24799,0.21801,0.286156,0,1,1,1,1
-40,2.263445,0.21783,0.292317,0,1,1,1,1
0,2.286195,0.237255,0.302904,0,1,1,1,1
