timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.512016,-0.123444,-0.818555,0,0,0,0,0
-360,1.504424,-0.132548,-0.81833,0,0,0,0,0
-320,1.496399,-0.148004,-0.816584,0,0,0,0,0
-280,1.489108,-0.168057,-0.812831,0,0,0,0,0
-240,1.479009,-0.191398,-0.812851,0,0,0,0,0
-200,1.462977,-0.215799,-0.810987,0,0,0,0,0
-160,1.44387,-0.239949,-0.809921,0,0,0,0,0
-120,1.426899,-0.265347,-0.806117,0,0,0,0,0
-80,1.41147,-0.290871,-0.803334,0,0,0,0,0
-40,1.396879,-0.316012,-0.800961,0,0,0,0,0
0,1.384992,-0.327812,-0.79494,0,0,0,0,0
