timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.652052,0.20118,0.281382,0,1,1,1,1
-360,1.694081,0.234149,0.274413,0,1,1,1,1
-320,1.733009,0.269775,0.264319,0,1,1,1,1
-280,1.771696,0.303837,0.248864,0,1,1,1,1
-240,1.812038,0.336729,0.235089,0,1,1,1,1
-200,1.852893,0.370594,0.228921,0,1,1,1,1
-160,1.868149,0.415762,0.253404,0,1,1,1,1
-120,1.880539,0.460984,0.279963,0,1,1,1,1
-80,1.897031,0.502866,0.309302,0,1,1,1,1
-40,1.916473,0.545677,0.335229,0,1,1,1,1
0,1.939453,0.587603,0.360144,0,1,1,1,1
