timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.321336,0.404981,-0.732674,1,1,1,1,1
-360,1.331406,0.398815,-0.723401,1,1,1,1,1
-320,1.339977,0.393998,-0.713604,1,1,1,1,1
-280,1.350297,0.38983,-0.705893,1,1,1,1,1
-240,1.358914,0.382219,-0.700982,1,1,1,1,1
-200,1.367048,0.376452,-0.695498,1,1,1,1,1
-160,1.374993,0.37139,-0.69079,1,1,1,1,1
-120,1.381354,0.36638,-0.685847,1,1,1,1,1
-80,1.387447,0.362591,-0.681032,1,1,1,1,1
-40,1.393,0.359635,-0.676654,1,1,1,1,1
0,1.398168,0.35638,-0.673098,1,1,1,1,1
