timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.031361,0.080414,-0.414197,1,1,1,1,1
-360,2.028557,0.087354,-0.405557,1,1,1,1,1
-320,2.026179,0.094789,-0.39695,1,1,1,1,1
-280,2.02307,0.102153,-0.388242,1,1,1,1,1
-240,2.020759,0.109893,-0.378926,1,1,1,1,1
-200,2.018192,0.117427,-0.369081,1,1,1,1,1
-160,2.016021,0.126082,-0.359967,1,1,1,1,1
-120,2.01876,0.131797,-0.350036,1,1,1,1,1
-80,2.030639,0.133472,-0.34117,1,1,1,1,1
-40,2.044707,0.135214,-0.331572,1,1,1,1,1
0,2.061491,0.138225,-0.322857,1,1,1,1,1
