timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.452687,0.143847,-0.561366,1,1,1,1,1
-360,2.459103,0.138759,-0.554609,1,1,1,1,1
-320,2.470655,0.130532,-0.548017,1,1,1,1,1
-280,2.485007,0.119786,-0.539794,1,1,1,1,1
-240,2.488001,0.109867,-0.52366,1,1,1,1,1
-200,2.486931,0.099844,-0.509682,1,1,1,1,1
-160,2.48696,0.087811,-0.497149,1,1,1,1,1
-120,2.483848,0.07663,-0.484636,1,1,1,1,1
-80,2.482181,0.065554,-0.472713,1,1,1,1,1
-40,2.48055,0.054292,-0.458657,1,1,1,1,1
0,2.47886,0.041286,-0.442253,1,1,1,1,1
