timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.613544,0.757196,0.827932,0,1,1,1,1
-360,1.609453,0.743459,0.839598,0,1,1,1,1
-320,1.620629,0.742329,0.842628,0,1,1,1,1
-280,1.640694,0.756881,0.837222,0,1,1,1,1
-240,1.661175,0.775173,0.83431,0,1,1,1,1
-200,1.683976,0.792612,0.829736,0,1,1,1,1
-160,1.708491,0.808398,0.819885,0,1,1,1,1
-120,1.73466,0.82663,0.812774,0,1,1,1,1
-80,1.763286,0.843865,0.805842,0,1,1,1,1
-40,1.787627,0.86609,0.802849,0,1,1,1,1
0,1.787229,0.899651,0.809062,0,1,1,1,1
