timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.669205,-0.842498,1.571663,0,1,1,1,1
-360,4.676787,-0.835076,1.566275,0,1,1,1,1
-320,4.685048,-0.828934,1.56064,0,1,1,1,1
-280,4.693496,-0.823335,1.555031,0,1,1,1,1
-240,4.701129,-0.817091,1.549294,0,1,1,1,1
-200,4.708265,-0.810774,1.543682,0,1,1,1,1
-160,4.714559,-0.804095,1.538464,0,1,1,1,1
-120,4.717651,-0.796889,1.532263,0,1,1,1,1
-80,4.715141,-0.786059,1.524672,0,1,1,1,1
-40,4.712589,-0.771753,1.515651,0,1,1,1,1
0,4.709598,-0.755333,1.503724,0,1,1,1,1
