timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.543119,0.528286,1.23255,1,1,1,1,1
-360,2.557406,0.526484,1.229071,1,1,1,1,1
-320,2.571716,0.5251,1.226087,1,1,1,1,1
-280,2.586072,0.522857,1.223712,1,1,1,1,1
-240,2.600037,0.51997,1.220035,1,1,1,1,1
-200,2.615107,0.518723,1.215967,1,1,1,1,1
-160,2.633391,0.515829,1.209695,1,1,1,1,1
-120,2.655145,0.511148,1.20193,1,1,1,1,1
-80,2.677917,0.507891,1.196772,1,1,1,1,1
-40,2.699047,0.506781,1.191104,1,1,1,1,1
0,2.719074,0.505581,1.18907,1,1,1,1,1
