timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.078408,0.325074,0.734328,1,1,1,1,1
-360,2.081233,0.323033,0.729922,1,1,1,1,1
-320,2.084161,0.320315,0.724512,1,1,1,1,1
-280,2.087787,0.317656,0.71805,1,1,1,1,1
-240,2.092464,0.314992,0.711151,1,1,1,1,1
-200,2.097373,0.312083,0.703554,1,1,1,1,1
-160,2.102617,0.308685,0.695346,1,1,1,1,1
-120,2.110445,0.307975,0.692007,1,1,1,1,1
-80,2.11859,0.307421,0.6909,1,1,1,1,1
-40,2.126753,0.306624,0.689991,1,1,1,1,1
0,2.134839,0.306287,0.688475,1,1,1,1,1
