timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.003836,0.18368,-0.266813,1,1,1,1,1
-360,1.013979,0.185649,-0.265344,1,1,1,1,1
-320,1.024214,0.187876,-0.265017,1,1,1,1,1
-280,1.035385,0.189687,-0.262276,1,1,1,1,1
-240,1.048479,0.191561,-0.259055,1,1,1,1,1
-200,1.062937,0.193407,-0.254209,1,1,1,1,1
-160,1.079268,0.195266,-0.249626,1,1,1,1,1
-120,1.096554,0.199423,-0.24384,1,1,1,1,1
-80,1.114427,0.202645,-0.238197,1,1,1,1,1
-40,1.132431,0.205894,-0.233681,1,1,1,1,1
0,1.151265,0.206846,-0.230837,1,1,1,1,1
