timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.766303,-0.388619,0.249483,0,1,1,1,1
-360,4.753332,-0.401146,0.2557,0,1,1,1,1
-320,4.749414,-0.422185,0.273802,0,1,1,1,1
-280,4.748262,-0.440743,0.293207,0,1,1,1,1
-240,4.747848,-0.457652,0.313191,0,1,1,1,1
-200,4.745691,-0.471502,0.330201,0,1,1,1,1
-160,4.761527,-0.476907,0.334889,0,1,1,1,1
-120,4.789909,-0.481785,0.333171,0,1,1,1,1
-80,4.818432,-0.497784,0.332272,0,1,1,1,1
-40,4.845459,-0.515355,0.323102,0,1,1,1,1
0,4.878285,-0.523763,0.317954,0,1,1,1,1
