timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.506018,1.753237,-0.524998,0,1,1,1,1
-360,5.512038,1.707531,-0.497393,0,1,1,1,1
-320,5.515458,1.662406,-0.468181,0,1,1,1,1
-280,5.520956,1.617483,-0.43899,0,1,1,1,1
-240,5.532457,1.571773,-0.413019,0,1,1,1,1
-200,5.528279,1.525709,-0.389638,0,1,1,1,1
-160,5.50517,1.48685,-0.363355,0,1,1,1,1
-120,5.481112,1.45321,-0.336169,0,1,1,1,1
-80,5.454978,1.429291,-0.307449,0,1,1,1,1
-40,5.433815,1.400672,-0.286298,0,1,1,1,1
0,5.413394,1.375136,-0.266414,0,1,1,1,1
