timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.252013,-1.077613,0.532411,1,1,1,1,1
-360,4.253259,-1.07577,0.532809,1,1,1,1,1
-320,4.253887,-1.075079,0.532571,1,1,1,1,1
-280,4.253846,-1.0742,0.531932,1,1,1,1,1
-240,4.253304,-1.072745,0.531333,1,1,1,1,1
-200,4.252989,-1.070872,0.530772,1,1,1,1,1
-160,4.253228,-1.068367,0.528603,1,1,1,1,1
-120,4.254878,-1.064957,0.527271,1,1,1,1,1
-80,4.256819,-1.062177,0.524707,1,1,1,1,1
-40,4.260293,-1.058352,0.52275,1,1,1,1,1
0,4.264001,-1.054108,0.520825,1,1,1,1,1
