timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.979297,0.68534,-0.113281,1,1,1,1,1
-360,1.982224,0.6833,-0.114321,1,1,1,1,1
-320,1.987609,0.68097,-0.115993,1,1,1,1,1
-280,1.994392,0.678891,-0.118843,1,1,1,1,1
-240,2.002409,0.675846,-0.122324,1,1,1,1,1
-200,2.011941,0.671848,-0.126306,1,1,1,1,1
-160,2.023441,0.667182,-0.130944,1,1,1,1,1
-120,2.036766,0.662062,-0.134752,1,1,1,1,1
-80,2.051136,0.655123,-0.140413,1,1,1,1,1
-40,2.066759,0.645983,-0.147548,1,1,1,1,1
0,2.08426,0.633589,-0.152173,1,1,1,1,1
