timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.915916,0.147039,0.067838,0,1,1,1,1
-360,1.930941,0.158143,0.064359,0,1,1,1,1
-320,1.948996,0.167137,0.063446,0,1,1,1,1
-280,1.966186,0.17852,0.064484,0,1,1,1,1
-240,1.980347,0.19203,0.058238,0,1,1,1,1
-200,1.994564,0.206661,0.052266,0,1,1,1,1
-160,2.008157,0.223154,0.051129,0,1,1,1,1
-120,2.024392,0.236848,0.048816,0,1,1,1,1
-80,2.040974,0.249737,0.044788,0,1,1,1,1
-40,2.057895,0.260974,0.038303,0,1,1,1,1
0,2.075869,0.271094,0.033688,0,1,1,1,1
