timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.469286,-0.628482,0.310639,1,1,1,1,1
-360,1.490058,-0.629077,0.309392,1,1,1,1,1
-320,1.513456,-0.627783,0.308814,1,1,1,1,1
-280,1.538719,-0.626214,0.307435,1,1,1,1,1
-240,1.565902,-0.621793,0.306068,1,1,1,1,1
-200,1.592438,-0.622062,0.303127,1,1,1,1,1
-160,1.615359,-0.624414,0.300575,1,1,1,1,1
-120,1.63519,-0.628254,0.299355,1,1,1,1,1
-80,1.652728,-0.629323,0.29937,1,1,1,1,1
-40,1.667282,-0.6303,0.299069,1,1,1,1,1
0,1.678946,-0.630473,0.299387,1,1,1,1,1
