timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.362425,0.974018,0.679831,0,1,1,1,1
-360,2.38264,0.955327,0.665948,0,1,1,1,1
-320,2.404636,0.938805,0.65198,0,1,1,1,1
-280,2.427504,0.918941,0.642997,0,1,1,1,1
-240,2.439407,0.896602,0.624441,0,1,1,1,1
-200,2.449606,0.871584,0.612225,0,1,1,1,1
-160,2.465311,0.853187,0.597666,0,1,1,1,1
-120,2.48317,0.836979,0.586068,0,1,1,1,1
-80,2.502569,0.822506,0.572571,0,1,1,1,1
-40,2.51832,0.801293,0.565268,0,1,1,1,1
0,2.535261,0.781761,0.555532,0,1,1,1,1
