timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.950137,0.303121,0.660055,0,1,1,1,1
-360,1.968409,0.292651,0.659978,0,1,1,1,1
-320,1.987447,0.294655,0.659131,0,1,1,1,1
-280,1.968479,0.29465,0.651452,0,1,1,1,1
-240,1.951757,0.280518,0.656712,0,1,1,1,1
-200,1.932998,0.267316,0.659214,0,1,1,1,1
-160,1.916024,0.254936,0.662949,0,1,1,1,1
-120,1.899592,0.243902,0.666881,0,1,1,1,1
-80,1.889594,0.231768,0.665652,0,1,1,1,1
-40,1.916871,0.231546,0.664453,0,1,1,1,1
0,1.94734,0.233033,0.664527,0,1,1,1,1
