timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.12559,-0.128599,0.843874,1,1,1,1,1
-360,3.101304,-0.120231,0.804785,1,1,1,1,1
-320,3.084666,-0.115505,0.759944,1,1,1,1,1
-280,3.090308,-0.096176,0.715313,1,1,1,1,1
-240,3.099142,-0.078268,0.672261,1,1,1,1,1
-200,3.111916,-0.061294,0.631986,1,1,1,1,1
-160,3.119428,-0.045143,0.592279,1,1,1,1,1
-120,3.127005,-0.027393,0.555558,1,1,1,1,1
-80,3.132955,-0.011738,0.519669,1,1,1,1,1
-40,3.136242,0.004779,0.485528,1,1,1,1,1
0,3.141682,0.016418,0.451055,1,1,1,1,1
