timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.874021,-0.859455,-0.778624,0,1,1,1,1
-360,4.874802,-0.859678,-0.777507,0,1,1,1,1
-320,4.87532,-0.860262,-0.776533,0,1,1,1,1
-280,4.875038,-0.86224,-0.775954,0,1,1,1,1
-240,4.874634,-0.864293,-0.775545,0,1,1,1,1
-200,4.874321,-0.866144,-0.775052,0,1,1,1,1
-160,4.87412,-0.867965,-0.774472,0,1,1,1,1
-120,4.873893,-0.869666,-0.774078,0,1,1,1,1
-80,4.873968,-0.871391,-0.773845,0,1,1,1,1
-40,4.881248,-0.870941,-0.778723,0,1,1,1,1
0,4.894461,-0.86477,-0.79004,0,1,1,1,1
