timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.123604,1.309132,0.783449,0,1,1,1,1
-360,4.108456,1.291232,0.780103,0,1,1,1,1
-320,4.097969,1.274256,0.777226,0,1,1,1,1
-280,4.087825,1.260743,0.773182,0,1,1,1,1
-240,4.076653,1.248171,0.76984,0,1,1,1,1
-200,4.064402,1.236953,0.766112,0,1,1,1,1
-160,4.05273,1.2247,0.762076,0,1,1,1,1
-120,4.042757,1.209317,0.760148,0,1,1,1,1
-80,4.030589,1.193611,0.753702,0,1,1,1,1
-40,4.017014,1.175965,0.746909,0,1,1,1,1
0,4.001912,1.155728,0.743889,0,1,1,1,1
