timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.747587,0.827143,-0.571091,1,1,1,1,1
-360,2.758037,0.810493,-0.544125,1,1,1,1,1
-320,2.767968,0.794189,-0.51792,1,1,1,1,1
-280,2.779145,0.77943,-0.492198,1,1,1,1,1
-240,2.790796,0.764823,-0.46704,1,1,1,1,1
-200,2.802213,0.749103,-0.442924,1,1,1,1,1
-160,2.810681,0.730591,-0.420835,1,1,1,1,1
-120,2.821748,0.712057,-0.400961,1,1,1,1,1
-80,2.832955,0.693525,-0.381586,1,1,1,1,1
-40,2.840466,0.674127,-0.362307,1,1,1,1,1
0,2.846253,0.655394,-0.343608,1,1,1,1,1
