timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.02526,-1.165033,0.87954,1,1,1,1,1
-360,4.067549,-1.145891,0.872613,1,1,1,1,1
-320,4.114022,-1.126517,0.866994,1,1,1,1,1
-280,4.160955,-1.100714,0.863323,1,1,1,1,1
-240,4.177997,-1.05468,0.852365,1,1,1,1,1
-200,4.178915,-1.008435,0.837684,1,1,1,1,1
-160,4.178653,-0.966663,0.825643,1,1,1,1,1
-120,4.178805,-0.930284,0.814693,1,1,1,1,1
-80,4.179959,-0.898177,0.805759,1,1,1,1,1
-40,4.180622,-0.871168,0.797074,1,1,1,1,1
0,4.180895,-0.848586,0.791085,1,1,1,1,1
