timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.698516,-0.142534,0.804029,1,1,1,1,1
-360,4.660908,-0.161862,0.781059,1,1,1,1,1
-320,4.616926,-0.178041,0.757021,1,1,1,1,1
-280,4.570034,-0.192867,0.735219,1,1,1,1,1
-240,4.523846,-0.198916,0.708339,1,1,1,1,1
-200,4.476889,-0.203666,0.682449,1,1,1,1,1
-160,4.432221,-0.21252,0.653816,1,1,1,1,1
-120,4.38576,-0.218226,0.627076,1,1,1,1,1
-80,4.349272,-0.198957,0.594524,1,1,1,1,1
-40,4.318593,-0.167455,0.563702,1,1,1,1,1
0,4.290104,-0.133484,0.532998,1,1,1,1,1
