timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.764733,-1.096591,0.096692,1,1,1,1,1
-360,1.806119,-1.062012,0.096042,1,1,1,1,1
-320,1.84729,-1.027385,0.091908,1,1,1,1,1
-280,1.889484,-0.995171,0.082548,1,1,1,1,1
-240,1.931924,-0.962478,0.076001,1,1,1,1,1
-200,1.971634,-0.926257,0.071707,1,1,1,1,1
-160,2.01315,-0.892427,0.065372,1,1,1,1,1
-120,2.058363,-0.863229,0.063392,1,1,1,1,1
-80,2.101126,-0.830481,0.061563,1,1,1,1,1
-40,2.141929,-0.795274,0.059231,1,1,1,1,1
0,2.182159,-0.759328,0.058808,1,1,1,1,1
