timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.821138,0.531124,0.495139,0,1,1,1,1
-360,1.825595,0.511063,0.487533,0,1,1,1,1
-320,1.831697,0.490081,0.477607,0,1,1,1,1
-280,1.847451,0.491343,0.470138,0,1,1,1,1
-240,1.859833,0.501133,0.4679,0,1,1,1,1
-200,1.866153,0.506343,0.46635,0,1,1,1,1
-160,1.867409,0.506878,0.46561,0,1,1,1,1
-120,1.867541,0.506708,0.464655,0,1,1,1,1
-80,1.86804,0.50301,0.461727,0,1,1,1,1
-40,1.870452,0.49621,0.454948,0,1,1,1,1
0,1.874455,0.487058,0.445297,0,1,1,1,1
