timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.627399,0.267256,0.422748,1,1,1,1,1
-360,1.622036,0.257562,0.422894,1,1,1,1,1
-320,1.612545,0.244209,0.419362,1,1,1,1,1
-280,1.604646,0.228464,0.41704,1,1,1,1,1
-240,1.600774,0.211313,0.415198,1,1,1,1,1
-200,1.596598,0.194552,0.4124,1,1,1,1,1
-160,1.592475,0.177344,0.4117,1,1,1,1,1
-120,1.586986,0.161764,0.407223,1,1,1,1,1
-80,1.58172,0.146436,0.405298,1,1,1,1,1
-40,1.576538,0.130438,0.405585,1,1,1,1,1
0,1.569984,0.114569,0.406423,1,1,1,1,1
