timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.385327,-1.081111,-0.116006,1,1,1,1,1
-360,2.406783,-1.076103,-0.115358,1,1,1,1,1
-320,2.422918,-1.062637,-0.111553,1,1,1,1,1
-280,2.436118,-1.047531,-0.108856,1,1,1,1,1
-240,2.448518,-1.032803,-0.105364,1,1,1,1,1
-200,2.460666,-1.02044,-0.101277,1,1,1,1,1
-160,2.471601,-1.009038,-0.097825,1,1,1,1,1
-120,2.483675,-0.998486,-0.097425,1,1,1,1,1
-80,2.495592,-0.988456,-0.096446,1,1,1,1,1
-40,2.504899,-0.976823,-0.094669,1,1,1,1,1
0,2.513902,-0.966117,-0.091817,1,1,1,1,1
