timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.369228,-0.176648,0.571654,0,1,1,1,1
-360,2.372812,-0.185297,0.558193,0,1,1,1,1
-320,2.372916,-0.194065,0.541411,0,1,1,1,1
-280,2.370576,-0.204583,0.521188,0,1,1,1,1
-240,2.363651,-0.219824,0.501309,0,1,1,1,1
-200,2.358939,-0.236358,0.481201,0,1,1,1,1
-160,2.356433,-0.248709,0.459224,0,1,1,1,1
-120,2.351463,-0.26224,0.441914,0,1,1,1,1
-80,2.34848,-0.273687,0.423897,0,1,1,1,1
-40,2.341108,-0.280466,0.40501,0,1,1,1,1
0,2.333377,-0.292037,0.388696,0,1,1,1,1
