timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.416405,-0.281978,0.826815,1,1,1,1,1
-360,2.45163,-0.263905,0.812475,1,1,1,1,1
-320,2.488437,-0.23869,0.79952,1,1,1,1,1
-280,2.528034,-0.208907,0.787965,1,1,1,1,1
-240,2.567577,-0.175167,0.773993,1,1,1,1,1
-200,2.608689,-0.144587,0.757398,1,1,1,1,1
-160,2.64519,-0.10784,0.742937,1,1,1,1,1
-120,2.682364,-0.070221,0.732603,1,1,1,1,1
-80,2.722281,-0.035498,0.722544,1,1,1,1,1
-40,2.763106,-0.001761,0.712596,1,1,1,1,1
0,2.805404,0.028592,0.699016,1,1,1,1,1
