timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.456398,0.754798,-0.716482,1,1,1,1,1
-360,1.46045,0.755273,-0.715034,1,1,1,1,1
-320,1.462459,0.753059,-0.714875,1,1,1,1,1
-280,1.464406,0.751116,-0.715021,1,1,1,1,1
-240,1.466411,0.749311,-0.714979,1,1,1,1,1
-200,1.468534,0.747649,-0.714929,1,1,1,1,1
-160,1.470552,0.745856,-0.715074,1,1,1,1,1
-120,1.472563,0.744004,-0.715285,1,1,1,1,1
-80,1.475465,0.741483,-0.715254,1,1,1,1,1
-40,1.479423,0.737687,-0.714394,1,1,1,1,1
0,1.483763,0.732518,-0.712714,1,1,1,1,1
