timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.550564,0.262906,0.299274,1,1,1,1,1
-360,1.58399,0.221915,0.289778,1,1,1,1,1
-320,1.618058,0.18168,0.279898,1,1,1,1,1
-280,1.656065,0.146578,0.267098,1,1,1,1,1
-240,1.697237,0.11398,0.256535,1,1,1,1,1
-200,1.740829,0.086076,0.241713,1,1,1,1,1
-160,1.787427,0.062655,0.229358,1,1,1,1,1
-120,1.834217,0.037304,0.221364,1,1,1,1,1
-80,1.880456,0.012156,0.212557,1,1,1,1,1
-40,1.924659,-0.013259,0.1958,1,1,1,1,1
0,1.969888,-0.029729,0.17197,1,1,1,1,1
