timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.41853,-1.457656,-0.626115,0,1,1,1,1
-360,4.419446,-1.457666,-0.624007,0,1,1,1,1
-320,4.420019,-1.457491,-0.622182,0,1,1,1,1
-280,4.421234,-1.457258,-0.620484,0,1,1,1,1
-240,4.421822,-1.457357,-0.618469,0,1,1,1,1
-200,4.422152,-1.457501,-0.616808,0,1,1,1,1
-160,4.422814,-1.457749,-0.615058,0,1,1,1,1
-120,4.426271,-1.458314,-0.612748,0,1,1,1,1
-80,4.431202,-1.456558,-0.607186,0,1,1,1,1
-40,4.438166,-1.453879,-0.600668,0,1,1,1,1
0,4.44773,-1.452732,-0.592295,0,1,1,1,1
