timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.25625,-0.445435,0.25429,1,1,1,1,1
-360,3.263811,-0.444529,0.257964,1,1,1,1,1
-320,3.271434,-0.442724,0.26093,1,1,1,1,1
-280,3.279616,-0.441535,0.264054,1,1,1,1,1
-240,3.287624,-0.438788,0.265131,1,1,1,1,1
-200,3.29573,-0.428945,0.266122,1,1,1,1,1
-160,3.309032,-0.421064,0.267146,1,1,1,1,1
-120,3.325822,-0.423029,0.267381,1,1,1,1,1
-80,3.341815,-0.426683,0.267251,1,1,1,1,1
-40,3.357282,-0.430623,0.268023,1,1,1,1,1
0,3.372066,-0.43273,0.270966,1,1,1,1,1
