timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.960187,0.28285,0.170864,1,1,1,1,1
-360,1.963022,0.280958,0.171259,1,1,1,1,1
-320,1.964741,0.279314,0.171927,1,1,1,1,1
-280,1.965991,0.278222,0.172526,1,1,1,1,1
-240,1.966663,0.277497,0.173088,1,1,1,1,1
-200,1.967203,0.276808,0.173859,1,1,1,1,1
-160,1.967227,0.275129,0.175281,1,1,1,1,1
-120,1.966836,0.270645,0.177633,1,1,1,1,1
-80,1.966733,0.263859,0.181749,1,1,1,1,1
-40,1.967386,0.254806,0.186871,1,1,1,1,1
0,1.968121,0.243675,0.193432,1,1,1,1,1
