timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.854853,0.327347,0.673124,1,1,1,1,1
-360,3.864009,0.311563,0.661214,1,1,1,1,1
-320,3.872539,0.29899,0.649191,1,1,1,1,1
-280,3.878818,0.287931,0.638696,1,1,1,1,1
-240,3.884925,0.277246,0.629012,1,1,1,1,1
-200,3.891162,0.266262,0.619439,1,1,1,1,1
-160,3.89642,0.255471,0.609007,1,1,1,1,1
-120,3.903132,0.244932,0.59924,1,1,1,1,1
-80,3.908196,0.23413,0.589105,1,1,1,1,1
-40,3.913809,0.223112,0.580006,1,1,1,1,1
0,3.916775,0.213758,0.569646,1,1,1,1,1
