timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.062257,-1.370996,0.488198,0,1,1,1,1
-360,4.064652,-1.347474,0.495192,0,1,1,1,1
-320,4.063701,-1.324552,0.503748,0,1,1,1,1
-280,4.063091,-1.301542,0.512269,0,1,1,1,1
-240,4.062074,-1.278432,0.519773,0,1,1,1,1
-200,4.073102,-1.258929,0.525944,0,1,1,1,1
-160,4.086703,-1.242916,0.529946,0,1,1,1,1
-120,4.098576,-1.227077,0.531119,0,1,1,1,1
-80,4.10905,-1.210848,0.533512,0,1,1,1,1
-40,4.118155,-1.193089,0.534079,0,1,1,1,1
0,4.127023,-1.175452,0.535928,0,1,1,1,1
