timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.250806,0.373065,0.350627,1,1,1,1,1
-360,1.263599,0.366083,0.352161,1,1,1,1,1
-320,1.276183,0.359899,0.354391,1,1,1,1,1
-280,1.288491,0.352596,0.354439,1,1,1,1,1
-240,1.29988,0.344368,0.355188,1,1,1,1,1
-200,1.311267,0.336443,0.355944,1,1,1,1,1
-160,1.322392,0.328139,0.35458,1,1,1,1,1
-120,1.333492,0.319438,0.353911,1,1,1,1,1
-80,1.344944,0.310772,0.353887,1,1,1,1,1
-40,1.357243,0.29988,0.352384,1,1,1,1,1
0,1.3731,0.28811,0.348804,1,1,1,1,1
