timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.231367,-0.453252,1.747653,1,1,1,1,1
-360,5.211652,-0.461899,1.73107,1,1,1,1,1
-320,5.190453,-0.471992,1.711457,1,1,1,1,1
-280,5.166619,-0.482397,1.689064,1,1,1,1,1
-240,5.141215,-0.497325,1.665289,1,1,1,1,1
-200,5.110092,-0.50916,1.640129,1,1,1,1,1
-160,5.076878,-0.513666,1.608557,1,1,1,1,1
-120,5.037433,-0.513902,1.577295,1,1,1,1,1
-80,4.995648,-0.518743,1.54378,1,1,1,1,1
-40,4.95378,-0.514724,1.510035,1,1,1,1,1
0,4.91153,-0.502864,1.478688,1,1,1,1,1
