timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.598774,1.081297,0.487143,1,1,1,1,1
-360,1.606915,1.082184,0.487366,1,1,1,1,1
-320,1.6146,1.08309,0.487751,1,1,1,1,1
-280,1.621412,1.084201,0.488013,1,1,1,1,1
-240,1.627192,1.085411,0.488181,1,1,1,1,1
-200,1.631705,1.086329,0.487956,1,1,1,1,1
-160,1.636203,1.08838,0.487883,1,1,1,1,1
-120,1.641588,1.092377,0.488267,1,1,1,1,1
-80,1.646785,1.096754,0.488669,1,1,1,1,1
-40,1.651857,1.101639,0.488862,1,1,1,1,1
0,1.656912,1.106266,0.489219,1,1,1,1,1
