timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.691157,-0.550946,0.974704,0,1,1,1,1
-360,3.694721,-0.5459,0.962615,0,1,1,1,1
-320,3.699809,-0.550209,0.967542,0,1,1,1,1
-280,3.709023,-0.550064,0.977168,0,1,1,1,1
-240,3.719928,-0.547682,0.980478,0,1,1,1,1
-200,3.728738,-0.545749,0.985121,0,1,1,1,1
-160,3.730992,-0.539421,0.982993,0,1,1,1,1
-120,3.731058,-0.528309,0.970905,0,1,1,1,1
-80,3.735844,-0.520238,0.950491,0,1,1,1,1
-40,3.744482,-0.503952,0.928442,0,1,1,1,1
0,3.75243,-0.487673,0.900385,0,1,1,1,1
