timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.406291,1.842516,0.881584,1,1,1,1,1
-360,4.390706,1.836161,0.884317,1,1,1,1,1
-320,4.375372,1.827581,0.887709,1,1,1,1,1
-280,4.375135,1.814783,0.889155,1,1,1,1,1
-240,4.390869,1.801812,0.886872,1,1,1,1,1
-200,4.408721,1.786725,0.885531,1,1,1,1,1
-160,4.429376,1.769957,0.88444,1,1,1,1,1
-120,4.453249,1.753268,0.879492,1,1,1,1,1
-80,4.478557,1.7354,0.873345,1,1,1,1,1
-40,4.506558,1.718011,0.866412,1,1,1,1,1
0,4.534481,1.697135,0.857854,1,1,1,1,1
