timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.82319,0.471567,-0.419024,0,1,1,1,1
-360,5.817028,0.472946,-0.411194,0,1,1,1,1
-320,5.812608,0.472907,-0.404394,0,1,1,1,1
-280,5.809976,0.471613,-0.397326,0,1,1,1,1
-240,5.806583,0.469878,-0.389091,0,1,1,1,1
-200,5.802084,0.467658,-0.380477,0,1,1,1,1
-160,5.797054,0.464948,-0.371276,0,1,1,1,1
-120,5.792041,0.462951,-0.361582,0,1,1,1,1
-80,5.787784,0.461265,-0.351189,0,1,1,1,1
-40,5.783063,0.458739,-0.341157,0,1,1,1,1
0,5.778063,0.457993,-0.331617,0,1,1,1,1
