timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.513721,0.085679,0.524827,0,1,1,1,1
-360,1.530401,0.110273,0.521883,0,1,1,1,1
-320,1.548676,0.133215,0.51673,0,1,1,1,1
-280,1.566936,0.154598,0.514632,0,1,1,1,1
-240,1.586646,0.171585,0.512889,0,1,1,1,1
-200,1.607328,0.18594,0.507906,0,1,1,1,1
-160,1.626165,0.196935,0.500113,0,1,1,1,1
-120,1.645979,0.208421,0.490163,0,1,1,1,1
-80,1.665347,0.218002,0.483081,0,1,1,1,1
-40,1.679794,0.2289,0.474596,0,1,1,1,1
0,1.690333,0.239695,0.46611,0,1,1,1,1
