timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.160767,0.823617,0.481052,1,1,1,1,1
-360,1.162192,0.812292,0.476733,1,1,1,1,1
-320,1.165538,0.800566,0.475494,1,1,1,1,1
-280,1.169082,0.788236,0.475933,1,1,1,1,1
-240,1.172979,0.775803,0.476992,1,1,1,1,1
-200,1.180664,0.766561,0.477599,1,1,1,1,1
-160,1.190792,0.765153,0.477384,1,1,1,1,1
-120,1.196343,0.760909,0.477692,1,1,1,1,1
-80,1.199063,0.754342,0.478239,1,1,1,1,1
-40,1.200326,0.745499,0.477825,1,1,1,1,1
0,1.201384,0.736095,0.476989,1,1,1,1,1
