timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.275428,0.95392,0.235843,0,0,0,0,1
-360,3.238209,0.929244,0.226198,0,0,0,0,1
-320,3.199169,0.904096,0.208964,0,0,0,0,1
-280,3.160405,0.873751,0.188973,0,0,0,0,1
-240,3.121248,0.841834,0.170187,0,0,0,0,1
-200,3.081974,0.809755,0.151924,0,0,0,0,1
-160,3.044898,0.77472,0.134563,0,0,0,0,1
-120,3.008399,0.740336,0.114913,0,0,0,0,1
-80,2.975811,0.702053,0.095801,0,0,0,0,1
-40,2.943756,0.663747,0.075684,0,0,0,0,1
0,2.929,0.61272,0.072773,0,0,0,0,1
