timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.367888,-0.615233,-0.417891,0,0,0,0,0
-360,1.416132,-0.607485,-0.395148,0,0,0,0,0
-320,1.454029,-0.578713,-0.374314,0,0,0,0,0
-280,1.478988,-0.534146,-0.357408,0,0,0,0,0
-240,1.497227,-0.48751,-0.337315,0,0,0,0,0
-200,1.517114,-0.441979,-0.316404,0,0,0,0,0
-160,1.540665,-0.395804,-0.301549,0,0,0,0,0
-120,1.562211,-0.348845,-0.28594,0,0,0,0,0
-80,1.588976,-0.303709,-0.273603,0,0,0,0,0
-40,1.621357,-0.26281,-0.262275,0,0,0,0,0
0,1.66977,-0.247519,-0.25174,0,0,0,0,0
