timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.851887,1.135656,-1.026637,0,1,1,1,1
-360,3.856317,1.128567,-1.014281,0,1,1,1,1
-320,3.860488,1.122884,-1.004376,0,1,1,1,1
-280,3.863857,1.117202,-0.995554,0,1,1,1,1
-240,3.870959,1.115231,-0.988662,0,1,1,1,1
-200,3.877302,1.114037,-0.983235,0,1,1,1,1
-160,3.88241,1.113166,-0.978566,0,1,1,1,1
-120,3.886123,1.112565,-0.975046,0,1,1,1,1
-80,3.889868,1.112454,-0.972043,0,1,1,1,1
-40,3.892663,1.111046,-0.966349,0,1,1,1,1
0,3.894276,1.106155,-0.956772,0,1,1,1,1
