timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.410542,-0.035726,-0.411359,1,1,1,1,1
-360,1.460942,-0.01786,-0.404063,1,1,1,1,1
-320,1.512725,-0.003744,-0.398874,1,1,1,1,1
-280,1.565337,0.007576,-0.395565,1,1,1,1,1
-240,1.618241,0.015758,-0.388602,1,1,1,1,1
-200,1.67104,0.024846,-0.382391,1,1,1,1,1
-160,1.723515,0.033761,-0.374019,1,1,1,1,1
-120,1.776244,0.040993,-0.365458,1,1,1,1,1
-80,1.829309,0.04912,-0.360116,1,1,1,1,1
-40,1.882351,0.057519,-0.354964,1,1,1,1,1
0,1.93511,0.065581,-0.347156,1,1,1,1,1
