timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.534296,0.990075,0.442615,1,1,1,1,1
-360,4.555006,0.9735,0.439245,1,1,1,1,1
-320,4.576358,0.959453,0.433137,1,1,1,1,1
-280,4.598801,0.94709,0.430104,1,1,1,1,1
-240,4.622224,0.93546,0.428806,1,1,1,1,1
-200,4.641247,0.919793,0.424811,1,1,1,1,1
-160,4.642367,0.89991,0.417821,1,1,1,1,1
-120,4.641516,0.884151,0.412372,1,1,1,1,1
-80,4.640018,0.868326,0.406649,1,1,1,1,1
-40,4.639097,0.85213,0.400917,1,1,1,1,1
0,4.638297,0.835787,0.395576,1,1,1,1,1
